auxiliary_load_W,grade_deg,speed_m_s,battery_power_W,usable_energy_Wh,endurance_h,ideal_distance_km
40.0,10.0,0.28783783783783784,59.708545733701605,84.91499999999999,1.4221582347478106,1.4736634248711098
40.0,10.0,0.2927927927927928,60.047816474031364,84.91499999999999,1.4141230270499983,1.4905621095932415
40.0,10.0,0.29774774774774776,60.38708721436113,84.91499999999999,1.4061781072263027,1.5072709116917613
40.0,10.0,0.30270270270270266,60.72635795469088,84.91499999999999,1.3983219619947689,1.5237930137197047
40.0,10.0,0.3076576576576576,61.06562869502065,84.91499999999999,1.390553111703639,1.5401315275031113
40.0,10.0,0.3126126126126126,61.404899435350416,84.91499999999999,1.3828701094022957,1.5562894960949079
40.0,10.0,0.31756756756756754,61.744170175680175,84.91499999999999,1.3752715399428326,1.5722698956643735
40.0,10.0,0.3225225225225225,62.083440916009934,84.91499999999999,1.367756019111085,1.5880756373246543
40.0,10.0,0.32747747747747746,62.4227116563397,84.91499999999999,1.3603221927859963,1.60370956890068
40.0,10.0,0.3324324324324324,62.76198239666946,84.91499999999999,1.3529687361262526,1.6191744766397422
40.0,10.0,0.3373873873873874,63.10125313699922,84.91499999999999,1.3456943527831517,1.6344730868668877
40.0,10.0,0.3423423423423423,63.440523877328985,84.91499999999999,1.338497774138733,1.6496080675871951
40.0,10.0,0.34729729729729725,63.77979461765874,84.91499999999999,1.3313777585682212,1.6645820300369163
40.0,10.0,0.3522522522522522,64.1190653579885,84.91499999999999,1.324333090725886,1.6793975301853665
40.0,10.0,0.35720720720720717,64.45833609831827,84.91499999999999,1.3173625808534553,1.6940570701893891
40.0,10.0,0.3621621621621621,64.79760683864802,84.91499999999999,1.3104650641102553,1.7085630998021273
40.0,10.0,0.3671171171171171,65.13687757897779,84.91499999999999,1.3036393999242815,1.7229180177377665
40.0,10.0,0.37207207207207205,65.47614831930755,84.91499999999999,1.2968844713634495,1.737124172993853
40.0,10.0,0.377027027027027,65.81541905963732,84.91499999999999,1.2901991845262881,1.7511838661327077
40.0,10.0,0.38198198198198197,66.15468979996707,84.91499999999999,1.283582467951384,1.7650993505234167
40.0,10.0,0.3869369369369369,66.49396054029684,84.91499999999999,1.2770332720449038,1.778872833545793
40.0,10.0,0.3918918918918919,66.83323128062659,84.91499999999999,1.2705505685255545,1.792506477757674
40.0,10.0,0.3968468468468468,67.17250202095636,84.91499999999999,1.264133349886362,1.8060024020268404
40.0,10.0,0.40180180180180175,67.51177276128612,84.91499999999999,1.257780628872681,1.8193626826288076
40.0,10.0,0.4067567567567567,67.85104350161588,84.91499999999999,1.2514914379758615,1.83258935431168
40.0,10.0,0.41171171171171167,68.19031424194564,84.91499999999999,1.245264828942034,1.8456844113292203
40.0,10.0,0.41666666666666663,68.52958498227541,84.91499999999999,1.2390998722954842,1.8586498084432261
40.0,10.0,0.4216216216216216,68.86885572260516,84.91499999999999,1.2329956568761158,1.871487461896288
40.0,10.0,0.42657657657657655,69.20812646293493,84.91499999999999,1.2269512893905172,1.8841992503559242
40.0,10.0,0.4315315315315315,69.5473972032647,84.91499999999999,1.2209658939761718,1.8967870158310907
40.0,10.0,0.43648648648648647,69.88666794359446,84.91499999999999,1.2150386117783567,1.9092525645619907
40.0,10.0,0.44144144144144143,70.22593868392421,84.91499999999999,1.2091686005393094,1.9215976678840918
40.0,10.0,0.44639639639639633,70.56520942425398,84.91499999999999,1.2033550341992445,1.933824063067218
40.0,10.0,0.4513513513513513,70.90448016458373,84.91499999999999,1.197597102508826,1.9459334541305569
40.0,10.0,0.45630630630630625,71.2437509049135,84.91499999999999,1.19189401065271,1.9579275126343705
40.0,10.0,0.4612612612612612,71.58302164524326,84.91499999999999,1.1862449788837972,1.9698078784492024
40.0,10.0,0.4662162162162162,71.92229238557302,84.91499999999999,1.1806492421678316,1.9815761605033064
40.0,10.0,0.47117117117117113,72.26156312590278,84.91499999999999,1.175106049838015,1.9932339375090222
40.0,10.0,0.4761261261261261,72.60083386623253,84.91499999999999,1.1696146652593051,2.0047827586687874
40.0,10.0,0.48108108108108105,72.9401046065623,84.91499999999999,1.1641743655020798,2.01622414436144
40.0,10.0,0.486036036036036,73.27937534689207,84.91499999999999,1.1587844410248704,2.0275595868094625
40.0,10.0,0.49099099099099097,73.61864608722183,84.91499999999999,1.1534441953658652,2.038790550727773
40.0,10.0,0.49594594594594593,73.9579168275516,84.91499999999999,1.1481529448429049,2.0499184739546568
40.0,10.0,0.5009009009009009,74.29718756788135,84.91499999999999,1.142910018261697,2.0609447680654167
40.0,10.0,0.5058558558558558,74.6364583082111,84.91499999999999,1.137714756631989,2.0718708189692814
40.0,10.0,0.5108108108108108,74.97572904854087,84.91499999999999,1.1325665128914482,2.0826979874901115
40.0,10.0,0.5157657657657657,75.31499978887064,84.91499999999999,1.127464651637003,2.093427609931408
40.0,10.0,0.5207207207207207,75.6542705292004,84.91499999999999,1.1224085488634143,2.1040609986261196
40.0,10.0,0.5256756756756756,75.99354126953016,84.91499999999999,1.1173975917088486,2.114599442471718
40.0,10.0,0.5306306306306307,76.33281200985994,84.91499999999999,1.1124311782072367,2.1250442074510136
40.0,10.0,0.5355855855855856,76.67208275018967,84.91499999999999,1.1075087170472089,2.135396537139132
40.0,10.0,0.5405405405405406,77.01135349051945,84.91499999999999,1.1026296273373968,2.145657653197097
40.0,10.0,0.5454954954954955,77.3506242308492,84.91499999999999,1.0977933383779201,2.155828755852424
40.0,10.0,0.5504504504504505,77.68989497117897,84.91499999999999,1.0929992894378524,2.1659110243671176
40.0,10.0,0.5554054054054054,78.02916571150874,84.91499999999999,1.0882469295384976,2.1759056174934606
40.0,10.0,0.5603603603603604,78.3684364518385,84.91499999999999,1.0835357172422941,2.1858136739179685
40.0,10.0,0.5653153153153153,78.70770719216826,84.91499999999999,1.0788651204471802,2.195636312693856
40.0,10.0,0.5702702702702703,79.04697793249802,84.91499999999999,1.0742346161862502,2.205374633662367
40.0,10.0,0.5752252252252252,79.38624867282778,84.91499999999999,1.0696436904325546,2.2150297178633065
40.0,10.0,0.5801801801801801,79.72551941315754,84.91499999999999,1.0650918379088792,2.2246026279350857
40.0,10.0,0.5851351351351352,80.06479015348731,84.91499999999999,1.0605785619023624,2.2340944085045984
40.0,10.0,0.5900900900900901,80.40406089381706,84.91499999999999,1.056103374083806,2.24350608656722
40.0,10.0,0.5950450450450451,80.74333163414683,84.91499999999999,1.0516657943315402,2.25283867185724
40.0,10.0,0.6,81.08260237447658,84.91499999999999,1.0472653505597125,2.262093157208979
40.0,20.0,0.05,45.86047905538371,84.91499999999999,1.851594264801548,0.3332869676642787
40.0,20.0,0.054954954954954956,46.44124725006138,84.91499999999999,1.828439265267316,0.36173447085829064
40.0,20.0,0.05990990990990991,47.02201544473905,84.91499999999999,1.8058562398243718,0.3894792646972564
40.0,20.0,0.06486486486486487,47.602783639416714,84.91499999999999,1.7838242537078757,0.4165470689739472
40.0,20.0,0.06981981981981983,48.183551834094374,84.91499999999999,1.7623233814804553,0.4429623634531956
40.0,20.0,0.07477477477477477,48.76432002877204,84.91499999999999,1.7413346469282918,0.4687484617136699
40.0,20.0,0.07972972972972973,49.34508822344971,84.91499999999999,1.7208399672015744,0.4939275797751546
40.0,20.0,0.08468468468468468,49.925856418127374,84.91499999999999,1.700822100853708,0.5185208999359412
40.0,20.0,0.08963963963963964,50.50662461280504,84.91499999999999,1.6812645994654596,0.5425486302058807
40.0,20.0,0.0945945945945946,51.0873928074827,84.91499999999999,1.6621517625687605,0.566030059685578
40.0,20.0,0.09954954954954955,51.66816100216037,84.91499999999999,1.6434685956105444,0.5889836102106978
40.0,20.0,0.1045045045045045,52.248929196838034,84.91499999999999,1.6252007707200786,0.6114268845519863
40.0,20.0,0.10945945945945945,52.8296973915157,84.91499999999999,1.6073345900640554,0.6333767114360521
40.0,20.0,0.11441441441441441,53.41046558619337,84.91499999999999,1.5898569515924714,0.654849187628899
40.0,20.0,0.11936936936936937,53.991233780871035,84.91499999999999,1.5727553169952782,0.6758597173033764
40.0,20.0,0.12432432432432432,54.572001975548694,84.91499999999999,1.5560176817051106,0.6964230488928819
40.0,20.0,0.1292792792792793,55.15277017022636,84.91499999999999,1.5396325467952734,0.7165533096166111
40.0,20.0,0.13423423423423425,55.73353836490403,84.91499999999999,1.5235888926347412,0.736264037846194
40.0,20.0,0.13918918918918918,56.314306559581695,84.91499999999999,1.5078761541733303,0.7555682134695552
40.0,20.0,0.14414414414414414,56.895074754259355,84.91499999999999,1.4924841977405605,0.7744782863951016
40.0,20.0,0.14909909909909907,57.47584294893702,84.91499999999999,1.4774032992511412,0.7930062033277746
40.0,20.0,0.15405405405405403,58.05661114361469,84.91499999999999,1.4626241237185837,0.811163432937982
40.0,20.0,0.159009009009009,58.637379338292355,84.91499999999999,1.448137705986246,0.8289609895348293
40.0,20.0,0.16396396396396395,59.21814753297002,84.91499999999999,1.4339354325922322,0.8464094553463338
40.0,20.0,0.16891891891891891,59.79891572764768,84.91499999999999,1.420009024691062,0.8635190015013214
40.0,20.0,0.17387387387387387,60.37968392232535,84.91499999999999,1.4063505219609593,0.8802994078004276
40.0,20.0,0.17882882882882883,60.960452117003015,84.91499999999999,1.3929522674310284,0.8967600813569485
40.0,20.0,0.1837837837837838,61.54122031168068,84.91499999999999,1.3798068931675525,0.9129100741822078
40.0,20.0,0.18873873873873875,62.12198850635835,84.91499999999999,1.3669073067631876,0.9287580997845011
40.0,20.0,0.1936936936936937,62.702756701036016,84.91499999999999,1.3542466785770038,0.9443125488455866
40.0,20.0,0.19864864864864862,63.283524895713676,84.91499999999999,1.3418184296771285,0.959581504033968
40.0,20.0,0.20360360360360358,63.86429309039134,84.91499999999999,1.3296162204412754,0.9745727540099293
40.0,20.0,0.20855855855855854,64.445061285069,84.91499999999999,1.3176339397736532,0.9892938066732995
40.0,20.0,0.2135135135135135,65.02582947974668,84.91499999999999,1.3058656948997185,1.003751901701297
40.0,20.0,0.21846846846846846,65.60659767442434,84.91499999999999,1.2943058017029698,1.017954022420444
40.0,20.0,0.22342342342342342,66.18736586910201,84.91499999999999,1.282948775570483,1.031906907053448
40.0,20.0,0.22837837837837838,66.76813406377967,84.91499999999999,1.271789322716218,1.0456170593791176
40.0,20.0,0.23333333333333334,67.34890225845734,84.91499999999999,1.2608223319532543,1.0590907588407337
40.0,20.0,0.2382882882882883,67.929670453135,84.91499999999999,1.250042866888089,1.0723340701358903
40.0,20.0,0.24324324324324326,68.51043864781266,84.91499999999999,1.2394461585119494,1.085352852318572
40.0,20.0,0.24819819819819816,69.09120684249032,84.91499999999999,1.2290275981657657,1.0981527674421678
40.0,20.0,0.2531531531531531,69.671975037168,84.91499999999999,1.218782730856995,1.1107392887702128
40.0,20.0,0.2581081081081081,70.25274323184566,84.91499999999999,1.208707248907939,1.1231177085798631
40.0,20.0,0.26306306306306304,70.83351142652333,84.91499999999999,1.1987969859165264,1.1352931455814887
40.0,20.0,0.268018018018018,71.41427962120099,84.91499999999999,1.1890479110117775,1.1472705519762285
40.0,20.0,0.27297297297297296,71.99504781587866,84.91499999999999,1.1794561233873062,1.159054720171958
40.0,20.0,0.2779279279279279,72.57581601055632,84.91499999999999,1.170017847097288,1.1706502891768
40.0,20.0,0.2828828828828829,73.156584205234,84.91499999999999,1.1607294261003063,1.1820617506880957
40.0,20.0,0.28783783783783784,73.73735239991166,84.91499999999999,1.1515873195374144,1.1932934548936343
40.0,20.0,0.2927927927927928,74.31812059458932,84.91499999999999,1.1425880972315947,1.2043496160008702
40.0,20.0,0.29774774774774776,74.89888878926699,84.91499999999999,1.133728435396605,1.2152343175089015
40.0,20.0,0.30270270270270266,75.47965698394465,84.91499999999999,1.1250051125439315,1.2259515172370625
40.0,20.0,0.3076576576576576,76.06042517862232,84.91499999999999,1.1164150055772546,1.2365050521231322
40.0,20.0,0.3126126126126126,76.64119337329998,84.91499999999999,1.1079550860644924,1.246898642803391
40.0,20.0,0.31756756756756754,77.22196156797764,84.91499999999999,1.099622416678062,1.2571358979860006
40.0,20.0,0.3225225225225225,77.8027297626553,84.91499999999999,1.0914141477945742,1.2672203186285111
40.0,20.0,0.32747747747747746,78.38349795733298,84.91499999999999,1.0833275142456944,1.2771553019296538
40.0,20.0,0.3324324324324324,78.96426615201065,84.91499999999999,1.0753598322123812,1.2869441451449795
40.0,20.0,0.3373873873873874,79.54503434668831,84.91499999999999,1.0675084962551813,1.2965900492353473
40.0,20.0,0.3423423423423423,80.12580254136597,84.91499999999999,1.0597709764736714,1.3060961223567407
40.0,20.0,0.34729729729729725,80.70657073604363,84.91499999999999,1.0521448157885473,1.3154653831994105
40.0,20.0,0.3522522522522522,81.2873389307213,84.91499999999999,1.0446276273402237,1.3247007641838728
40.0,20.0,0.35720720720720717,81.86810712539896,84.91499999999999,1.037217091998158,1.3338051145208745
40.0,20.0,0.3621621621621621,82.44887532007664,84.91499999999999,1.02991095597544,1.3427812031420332
40.0,20.0,0.3671171171171171,83.0296435147543,84.91499999999999,1.0227070285434945,1.3516317215074831
40.0,20.0,0.37207207207207205,83.61041170943196,84.91499999999999,1.015603179842025,1.360359286296507
40.0,20.0,0.377027027027027,84.19117990410962,84.91499999999999,1.008597338779606,1.3689664419868055
40.0,20.0,0.38198198198198197,84.7719480987873,84.91499999999999,1.001687491020567,1.377455663327742
40.0,20.0,0.3869369369369369,85.35271629346497,84.91499999999999,0.994871677054073,1.3858293577126195
40.0,20.0,0.3918918918918919,85.93348448814262,84.91499999999999,0.9881479903414929,1.3940898674547548
40.0,20.0,0.3968468468468468,86.51425268282028,84.91499999999999,0.9815145755383972,1.402239471971883
40.0,20.0,0.40180180180180175,87.09502087749794,84.91499999999999,0.9749696267876872,1.4102803898831624
40.0,20.0,0.4067567567567567,87.67578907217563,84.91499999999999,0.9685113860805641,1.4182147810228367
40.0,20.0,0.41171171171171167,88.25655726685329,84.91499999999999,0.9621381416822125,1.4260447483743928
40.0,20.0,0.41666666666666663,88.83732546153095,84.91499999999999,0.955848226619233,1.4337723399288493
40.0,20.0,0.4216216216216216,89.41809365620861,84.91499999999999,0.949640017226022,1.441399550470632
40.0,20.0,0.42657657657657655,89.99886185088629,84.91499999999999,0.9435119317474321,1.4489283232942998
40.0,20.0,0.4315315315315315,90.57963004556396,84.91499999999999,0.9374624289951891,1.456360551855229
40.0,20.0,0.43648648648648647,91.16039824024162,84.91499999999999,0.9314900070556661,1.4636980813572007
40.0,20.0,0.44144144144144143,91.74116643491928,84.91499999999999,0.9255932020467417,1.4709427102796868
40.0,20.0,0.44639639639639633,92.32193462959694,84.91499999999999,0.9197705869215786,1.4780961918474882
40.0,20.0,0.4513513513513513,92.90270282427461,84.91499999999999,0.914020770317271,1.485160235445252
40.0,20.0,0.45630630630630625,93.48347101895227,84.91499999999999,0.9083423954464083,1.492136507979262
40.0,20.0,0.4612612612612612,94.06423921362995,84.91499999999999,0.9027341390297002,1.4990266351887778
40.0,20.0,0.4662162162162162,94.6450074083076,84.91499999999999,0.8971947102679021,1.5058322029091005
40.0,20.0,0.47117117117117113,95.22577560298527,84.91499999999999,0.8917228498513585,1.5125547582884122
40.0,20.0,0.4761261261261261,95.80654379766294,84.91499999999999,0.8863173290055723,1.5191958109603618
40.0,20.0,0.48108108108108105,96.3873119923406,84.91499999999999,0.8809769485712782,1.525756834174257
40.0,20.0,0.486036036036036,96.96808018701827,84.91499999999999,0.8757005381175742,1.532239265884642
40.0,20.0,0.49099099099099097,97.54884838169593,84.91499999999999,0.8704869550867342,1.5386445098019572
40.0,20.0,0.49594594594594593,98.12961657637359,84.91499999999999,0.865335083969387,1.5449739364058839
40.0,20.0,0.5009009009009009,98.71038477105128,84.91499999999999,0.8602438355088141,1.5512288839229211
40.0,20.0,0.5058558558558558,99.29115296572893,84.91499999999999,0.8552121459331732,1.5574106592696542
40.0,20.0,0.5108108108108108,99.8719211604066,84.91499999999999,0.8502389762145063,1.5635205389631084
40.0,20.0,0.5157657657657657,100.45268935508426,84.91499999999999,0.8453233113534571,1.569559769999527
40.0,20.0,0.5207207207207207,101.03345754976193,84.91499999999999,0.8404641596886543,1.5755295707028394
40.0,20.0,0.5256756756756756,101.6142257444396,84.91499999999999,0.8356605522297808,1.5814311315440337
40.0,20.0,0.5306306306306307,102.19499393911727,84.91499999999999,0.8309115420133804,1.587265615932587
40.0,20.0,0.5355855855855856,102.77576213379493,84.91499999999999,0.8262162034805098,1.5930341609810696
40.0,20.0,0.5405405405405406,103.35653032847259,84.91499999999999,0.8215736318753695,1.5987378782439625
40.0,20.0,0.5454954954954955,103.93729852315026,84.91499999999999,0.8169829426640969,1.6043778544317102
40.0,20.0,0.5504504504504505,104.51806671782794,84.91499999999999,0.8124432709729389,1.6099551521009698
40.0,20.0,0.5554054054054054,105.09883491250558,84.91499999999999,0.8079537710450495,1.6154708103219666
40.0,20.0,0.5603603603603604,105.67960310718325,84.91499999999999,0.803513615715199,1.6209258453238502
40.0,20.0,0.5653153153153153,106.26037130186091,84.91499999999999,0.7991219959017111,1.6263212511188876
40.0,20.0,0.5702702702702703,106.84113949653859,84.91499999999999,0.794778120114968,1.6316580001062966
40.0,20.0,0.5752252252252252,107.42190769121625,84.91499999999999,0.7904812139818607,1.636937043656491
40.0,20.0,0.5801801801801801,108.00267588589391,84.91499999999999,0.7862305197855809,1.642159312676478
40.0,20.0,0.5851351351351352,108.58344408057158,84.91499999999999,0.7820252960201831,1.6473257181571102
40.0,20.0,0.5900900900900901,109.16421227524924,84.91499999999999,0.7778648169593648,1.6524371517028669
40.0,20.0,0.5950450450450451,109.74498046992692,84.91499999999999,0.773748372238938,1.657494486044817
40.0,20.0,0.6,110.32574866460457,84.91499999999999,0.7696752664524902,1.6624985755373787
