payload_kg,downhill_front_slope_deg,COM_x_m,COM_z_m,front_edge_margin_m,front_static_tip_deg,lateral_static_tip_deg
1.6500000000000001,36.5,0.051461988304093584,0.6070175438596491,-0.0466313426196317,33.54997595735646,37.4535758252025
1.6500000000000001,37.0,0.051461988304093584,0.6070175438596491,-0.054882516962982686,33.54997595735646,37.4535758252025
1.6500000000000001,37.5,0.051461988304093584,0.6070175438596491,-0.06324293188430463,33.54997595735646,37.4535758252025
1.6500000000000001,38.0,0.051461988304093584,0.6070175438596491,-0.07171607035904837,33.54997595735646,37.4535758252025
1.6500000000000001,38.5,0.051461988304093584,0.6070175438596491,-0.08030554473754742,33.54997595735646,37.4535758252025
1.6500000000000001,39.0,0.051461988304093584,0.6070175438596491,-0.08901510319088735,33.54997595735646,37.4535758252025
1.6500000000000001,39.5,0.051461988304093584,0.6070175438596491,-0.09784863653716991,33.54997595735646,37.4535758252025
1.6500000000000001,40.0,0.051461988304093584,0.6070175438596491,-0.10681018547486354,33.54997595735646,37.4535758252025
1.7000000000000002,0.0,0.052918287937743204,0.6077821011673151,0.4010817120622568,33.42123389313427,37.4187652346614
1.7000000000000002,0.5,0.052918287937743204,0.6077821011673151,0.39577767801978003,33.42123389313427,37.4187652346614
1.7000000000000002,1.0,0.052918287937743204,0.6077821011673151,0.3904728360241728,33.42123389313427,37.4187652346614
1.7000000000000002,1.5,0.052918287937743204,0.6077821011673151,0.38516637762993383,33.42123389313427,37.4187652346614
1.7000000000000002,2.0,0.052918287937743204,0.6077821011673151,0.37985749340618286,33.42123389313427,37.4187652346614
1.7000000000000002,2.5,0.052918287937743204,0.6077821011673151,0.3745453724423751,33.42123389313427,37.4187652346614
1.7000000000000002,3.0,0.052918287937743204,0.6077821011673151,0.3692292018520971,33.42123389313427,37.4187652346614
1.7000000000000002,3.5,0.052918287937743204,0.6077821011673151,0.36390816627429706,33.42123389313427,37.4187652346614
1.7000000000000002,4.0,0.052918287937743204,0.6077821011673151,0.3585814473712983,33.42123389313427,37.4187652346614
1.7000000000000002,4.5,0.052918287937743204,0.6077821011673151,0.35324822332293615,33.42123389313427,37.4187652346614
1.7000000000000002,5.0,0.052918287937743204,0.6077821011673151,0.34790766831615044,33.42123389313427,37.4187652346614
1.7000000000000002,5.5,0.052918287937743204,0.6077821011673151,0.3425589520293559,33.42123389313427,37.4187652346614
1.7000000000000002,6.0,0.052918287937743204,0.6077821011673151,0.3372012391109001,33.42123389313427,37.4187652346614
1.7000000000000002,6.5,0.052918287937743204,0.6077821011673151,0.3318336886509065,33.42123389313427,37.4187652346614
1.7000000000000002,7.0,0.052918287937743204,0.6077821011673151,0.32645545364578327,33.42123389313427,37.4187652346614
1.7000000000000002,7.5,0.052918287937743204,0.6077821011673151,0.32106568045466444,33.42123389313427,37.4187652346614
1.7000000000000002,8.0,0.052918287937743204,0.6077821011673151,0.315663508247029,33.42123389313427,37.4187652346614
1.7000000000000002,8.5,0.052918287937743204,0.6077821011673151,0.3102480684407246,33.42123389313427,37.4187652346614
1.7000000000000002,9.0,0.052918287937743204,0.6077821011673151,0.3048184841296009,33.42123389313427,37.4187652346614
1.7000000000000002,9.5,0.052918287937743204,0.6077821011673151,0.29937386949993094,33.42123389313427,37.4187652346614
1.7000000000000002,10.0,0.052918287937743204,0.6077821011673151,0.2939133292347773,33.42123389313427,37.4187652346614
1.7000000000000002,10.5,0.052918287937743204,0.6077821011673151,0.2884359579054254,33.42123389313427,37.4187652346614
1.7000000000000002,11.0,0.052918287937743204,0.6077821011673151,0.282940839348982,33.42123389313427,37.4187652346614
1.7000000000000002,11.5,0.052918287937743204,0.6077821011673151,0.27742704603119905,33.42123389313427,37.4187652346614
1.7000000000000002,12.0,0.052918287937743204,0.6077821011673151,0.27189363839355074,33.42123389313427,37.4187652346614
1.7000000000000002,12.5,0.052918287937743204,0.6077821011673151,0.2663396641835517,33.42123389313427,37.4187652346614
1.7000000000000002,13.0,0.052918287937743204,0.6077821011673151,0.26076415776726475,33.42123389313427,37.4187652346614
1.7000000000000002,13.5,0.052918287937743204,0.6077821011673151,0.2551661394229022,33.42123389313427,37.4187652346614
1.7000000000000002,14.0,0.052918287937743204,0.6077821011673151,0.2495446146143781,33.42123389313427,37.4187652346614
1.7000000000000002,14.5,0.052918287937743204,0.6077821011673151,0.24389857324361844,33.42123389313427,37.4187652346614
1.7000000000000002,15.0,0.052918287937743204,0.6077821011673151,0.2382269888803838,33.42123389313427,37.4187652346614
1.7000000000000002,15.5,0.052918287937743204,0.6077821011673151,0.2325288179683005,33.42123389313427,37.4187652346614
1.7000000000000002,16.0,0.052918287937743204,0.6077821011673151,0.2268029990057362,33.42123389313427,37.4187652346614
1.7000000000000002,16.5,0.052918287937743204,0.6077821011673151,0.22104845170008974,33.42123389313427,37.4187652346614
1.7000000000000002,17.0,0.052918287937743204,0.6077821011673151,0.21526407609399706,33.42123389313427,37.4187652346614
1.7000000000000002,17.5,0.052918287937743204,0.6077821011673151,0.2094487516618785,33.42123389313427,37.4187652346614
1.7000000000000002,18.0,0.052918287937743204,0.6077821011673151,0.20360133637517525,33.42123389313427,37.4187652346614
1.7000000000000002,18.5,0.052918287937743204,0.6077821011673151,0.19772066573453764,33.42123389313427,37.4187652346614
1.7000000000000002,19.0,0.052918287937743204,0.6077821011673151,0.1918055517671373,33.42123389313427,37.4187652346614
1.7000000000000002,19.5,0.052918287937743204,0.6077821011673151,0.18585478198717886,33.42123389313427,37.4187652346614
1.7000000000000002,20.0,0.052918287937743204,0.6077821011673151,0.17986711831758442,33.42123389313427,37.4187652346614
1.7000000000000002,20.5,0.052918287937743204,0.6077821011673151,0.17384129597071404,33.42123389313427,37.4187652346614
1.7000000000000002,21.0,0.052918287937743204,0.6077821011673151,0.1677760222858679,33.42123389313427,37.4187652346614
1.7000000000000002,21.5,0.052918287937743204,0.6077821011673151,0.16166997552119064,33.42123389313427,37.4187652346614
1.7000000000000002,22.0,0.052918287937743204,0.6077821011673151,0.155521803597465,33.42123389313427,37.4187652346614
1.7000000000000002,22.5,0.052918287937743204,0.6077821011673151,0.14933012279113833,33.42123389313427,37.4187652346614
1.7000000000000002,23.0,0.052918287937743204,0.6077821011673151,0.14309351637377332,33.42123389313427,37.4187652346614
1.7000000000000002,23.5,0.052918287937743204,0.6077821011673151,0.13681053319495007,33.42123389313427,37.4187652346614
1.7000000000000002,24.0,0.052918287937743204,0.6077821011673151,0.13047968620547334,33.42123389313427,37.4187652346614
1.7000000000000002,24.5,0.052918287937743204,0.6077821011673151,0.1240994509175497,33.42123389313427,37.4187652346614
1.7000000000000002,25.0,0.052918287937743204,0.6077821011673151,0.11766826379840162,33.42123389313427,37.4187652346614
1.7000000000000002,25.5,0.052918287937743204,0.6077821011673151,0.11118452059356959,33.42123389313427,37.4187652346614
1.7000000000000002,26.0,0.052918287937743204,0.6077821011673151,0.10464657457592391,33.42123389313427,37.4187652346614
1.7000000000000002,26.5,0.052918287937743204,0.6077821011673151,0.09805273471616349,33.42123389313427,37.4187652346614
1.7000000000000002,27.0,0.052918287937743204,0.6077821011673151,0.09140126377031216,33.42123389313427,37.4187652346614
1.7000000000000002,27.5,0.052918287937743204,0.6077821011673151,0.08469037627944453,33.42123389313427,37.4187652346614
1.7000000000000002,28.0,0.052918287937743204,0.6077821011673151,0.07791823647656426,33.42123389313427,37.4187652346614
1.7000000000000002,28.5,0.052918287937743204,0.6077821011673151,0.07108295609523796,33.42123389313427,37.4187652346614
1.7000000000000002,29.0,0.052918287937743204,0.6077821011673151,0.06418259207423149,33.42123389313427,37.4187652346614
1.7000000000000002,29.5,0.052918287937743204,0.6077821011673151,0.0572151441520245,33.42123389313427,37.4187652346614
1.7000000000000002,30.0,0.052918287937743204,0.6077821011673151,0.05017855234467106,33.42123389313427,37.4187652346614
1.7000000000000002,30.5,0.052918287937743204,0.6077821011673151,0.04307069430003868,33.42123389313427,37.4187652346614
1.7000000000000002,31.0,0.052918287937743204,0.6077821011673151,0.0358893825209925,33.42123389313427,37.4187652346614
1.7000000000000002,31.5,0.052918287937743204,0.6077821011673151,0.0286323614495822,33.42123389313427,37.4187652346614
1.7000000000000002,32.0,0.052918287937743204,0.6077821011673151,0.021297304403747275,33.42123389313427,37.4187652346614
1.7000000000000002,32.5,0.052918287937743204,0.6077821011673151,0.01388181035746916,33.42123389313427,37.4187652346614
1.7000000000000002,33.0,0.052918287937743204,0.6077821011673151,0.006383400554664742,33.42123389313427,37.4187652346614
1.7000000000000002,33.5,0.052918287937743204,0.6077821011673151,-0.0012004850535681233,33.42123389313427,37.4187652346614
1.7000000000000002,34.0,0.052918287937743204,0.6077821011673151,-0.00887249155948261,33.42123389313427,37.4187652346614
1.7000000000000002,34.5,0.052918287937743204,0.6077821011673151,-0.01663535304891811,33.42123389313427,37.4187652346614
1.7000000000000002,35.0,0.052918287937743204,0.6077821011673151,-0.024491896764033683,33.42123389313427,37.4187652346614
1.7000000000000002,35.5,0.052918287937743204,0.6077821011673151,-0.032445047492265455,33.42123389313427,37.4187652346614
1.7000000000000002,36.0,0.052918287937743204,0.6077821011673151,-0.0404978321962543,33.42123389313427,37.4187652346614
1.7000000000000002,36.5,0.052918287937743204,0.6077821011673151,-0.04865338490058274,33.42123389313427,37.4187652346614
1.7000000000000002,37.0,0.052918287937743204,0.6077821011673151,-0.05691495185235973,33.42123389313427,37.4187652346614
1.7000000000000002,37.5,0.052918287937743204,0.6077821011673151,-0.0652858969739829,33.42123389313427,37.4187652346614
1.7000000000000002,38.0,0.052918287937743204,0.6077821011673151,-0.07376970762781809,33.42123389313427,37.4187652346614
1.7000000000000002,38.5,0.052918287937743204,0.6077821011673151,-0.08237000071406542,33.42123389313427,37.4187652346614
1.7000000000000002,39.0,0.052918287937743204,0.6077821011673151,-0.09109052912474747,33.42123389313427,37.4187652346614
1.7000000000000002,39.5,0.052918287937743204,0.6077821011673151,-0.09993518857857125,33.42123389313427,37.4187652346614
1.7000000000000002,40.0,0.052918287937743204,0.6077821011673151,-0.10890802486338952,33.42123389313427,37.4187652346614
1.75,0.0,0.05436893203883496,0.6085436893203883,0.39963106796116504,33.29293413796743,37.38414470946849
1.75,0.5,0.05436893203883496,0.6085436893203883,0.39432038763956545,33.29293413796743,37.38414470946849
1.75,1.0,0.05436893203883496,0.6085436893203883,0.3890088983524206,33.29293413796743,37.38414470946849
1.75,1.5,0.05436893203883496,0.6085436893203883,0.3836957906411977,33.29293413796743,37.38414470946849
1.75,2.0,0.05436893203883496,0.6085436893203883,0.37838025406075004,33.29293413796743,37.38414470946849
1.75,2.5,0.05436893203883496,0.6085436893203883,0.37306147668441225,33.29293413796743,37.38414470946849
1.75,3.0,0.05436893203883496,0.6085436893203883,0.36773864460717454,33.29293413796743,37.38414470946849
1.75,3.5,0.05436893203883496,0.6085436893203883,0.3624109414462878,33.29293413796743,37.38414470946849
1.75,4.0,0.05436893203883496,0.6085436893203883,0.3570775478386482,33.29293413796743,37.38414470946849
1.75,4.5,0.05436893203883496,0.6085436893203883,0.35173764093430016,33.29293413796743,37.38414470946849
1.75,5.0,0.05436893203883496,0.6085436893203883,0.34639039388538917,33.29293413796743,37.38414470946849
1.75,5.5,0.05436893203883496,0.6085436893203883,0.3410349753298862,33.29293413796743,37.38414470946849
1.75,6.0,0.05436893203883496,0.6085436893203883,0.33567054886939224,33.29293413796743,37.38414470946849
1.75,6.5,0.05436893203883496,0.6085436893203883,0.330296272540319,33.29293413796743,37.38414470946849
1.75,7.0,0.05436893203883496,0.6085436893203883,0.3249112982777276,33.29293413796743,37.38414470946849
1.75,7.5,0.05436893203883496,0.6085436893203883,0.31951477137108764,33.29293413796743,37.38414470946849
1.75,8.0,0.05436893203883496,0.6085436893203883,0.3141058299112049,33.29293413796743,37.38414470946849
1.75,8.5,0.05436893203883496,0.6085436893203883,0.3086836042275405,33.29293413796743,37.38414470946849
1.75,9.0,0.05436893203883496,0.6085436893203883,0.30324721631512686,33.29293413796743,37.38414470946849
1.75,9.5,0.05436893203883496,0.6085436893203883,0.29779577925025846,33.29293413796743,37.38414470946849
1.75,10.0,0.05436893203883496,0.6085436893203883,0.2923283965941108,33.29293413796743,37.38414470946849
1.75,10.5,0.05436893203883496,0.6085436893203883,0.2868441617834119,33.29293413796743,37.38414470946849
1.75,11.0,0.05436893203883496,0.6085436893203883,0.28134215750726027,33.29293413796743,37.38414470946849
1.75,11.5,0.05436893203883496,0.6085436893203883,0.27582145506915073,33.29293413796743,37.38414470946849
1.75,12.0,0.05436893203883496,0.6085436893203883,0.27028111373323316,33.29293413796743,37.38414470946849
1.75,12.5,0.05436893203883496,0.6085436893203883,0.26472018005379155,33.29293413796743,37.38414470946849
1.75,13.0,0.05436893203883496,0.6085436893203883,0.25913768718689034,33.29293413796743,37.38414470946849
1.75,13.5,0.05436893203883496,0.6085436893203883,0.25353265418309057,33.29293413796743,37.38414470946849
1.75,14.0,0.05436893203883496,0.6085436893203883,0.2479040852600916,33.29293413796743,37.38414470946849
1.75,14.5,0.05436893203883496,0.6085436893203883,0.24225096905410484,33.29293413796743,37.38414470946849
1.75,15.0,0.05436893203883496,0.6085436893203883,0.236572277848711,33.29293413796743,37.38414470946849
1.75,15.5,0.05436893203883496,0.6085436893203883,0.23086696677989638,33.29293413796743,37.38414470946849
1.75,16.0,0.05436893203883496,0.6085436893203883,0.22513397301590216,33.29293413796743,37.38414470946849
1.75,16.5,0.05436893203883496,0.6085436893203883,0.21937221491045447,33.29293413796743,37.38414470946849
1.75,17.0,0.05436893203883496,0.6085436893203883,0.21358059112787542,33.29293413796743,37.38414470946849
1.75,17.5,0.05436893203883496,0.6085436893203883,0.20775797973849822,33.29293413796743,37.38414470946849
1.75,18.0,0.05436893203883496,0.6085436893203883,0.20190323728273238,33.29293413796743,37.38414470946849
1.75,18.5,0.05436893203883496,0.6085436893203883,0.19601519780203938,33.29293413796743,37.38414470946849
1.75,19.0,0.05436893203883496,0.6085436893203883,0.19009267183498818,33.29293413796743,37.38414470946849
1.75,19.5,0.05436893203883496,0.6085436893203883,0.1841344453764646,33.29293413796743,37.38414470946849
1.75,20.0,0.05436893203883496,0.6085436893203883,0.17813927879800426,33.29293413796743,37.38414470946849
1.75,20.5,0.05436893203883496,0.6085436893203883,0.1721059057271111,33.29293413796743,37.38414470946849
1.75,21.0,0.05436893203883496,0.6085436893203883,0.16603303188330235,33.29293413796743,37.38414470946849
1.75,21.5,0.05436893203883496,0.6085436893203883,0.15991933386849916,33.29293413796743,37.38414470946849
1.75,22.0,0.05436893203883496,0.6085436893203883,0.15376345790924636,33.29293413796743,37.38414470946849
1.75,22.5,0.05436893203883496,0.6085436893203883,0.14756401854810103,33.29293413796743,37.38414470946849
1.75,23.0,0.05436893203883496,0.6085436893203883,0.14131959728137844,33.29293413796743,37.38414470946849
1.75,23.5,0.05436893203883496,0.6085436893203883,0.13502874114027846,33.29293413796743,37.38414470946849
1.75,24.0,0.05436893203883496,0.6085436893203883,0.12868996121224224,33.29293413796743,37.38414470946849
1.75,24.5,0.05436893203883496,0.6085436893203883,0.12230173109919995,33.29293413796743,37.38414470946849
1.75,25.0,0.05436893203883496,0.6085436893203883,0.11586248530917176,33.29293413796743,37.38414470946849
1.75,25.5,0.05436893203883496,0.6085436893203883,0.10937061757746919,33.29293413796743,37.38414470946849
1.75,26.0,0.05436893203883496,0.6085436893203883,0.10282447911351272,33.29293413796743,37.38414470946849
1.75,26.5,0.05436893203883496,0.6085436893203883,0.09622237676903805,33.29293413796743,37.38414470946849
1.75,27.0,0.05436893203883496,0.6085436893203883,0.08956257112319616,33.29293413796743,37.38414470946849
1.75,27.5,0.05436893203883496,0.6085436893203883,0.0828432744797723,33.29293413796743,37.38414470946849
1.75,28.0,0.05436893203883496,0.6085436893203883,0.07606264877144187,33.29293413796743,37.38414470946849
1.75,28.5,0.05436893203883496,0.6085436893203883,0.06921880336565805,33.29293413796743,37.38414470946849
1.75,29.0,0.05436893203883496,0.6085436893203883,0.062309792766412075,33.29293413796743,37.38414470946849
1.75,29.5,0.05436893203883496,0.6085436893203883,0.05533361420573368,33.29293413796743,37.38414470946849
1.75,30.0,0.05436893203883496,0.6085436893203883,0.04828820511839088,33.29293413796743,37.38414470946849
1.75,30.5,0.05436893203883496,0.6085436893203883,0.04117144049281429,33.29293413796743,37.38414470946849
1.75,31.0,0.05436893203883496,0.6085436893203883,0.03398113009080117,33.29293413796743,37.38414470946849
1.75,31.5,0.05436893203883496,0.6085436893203883,0.02671501552804917,33.29293413796743,37.38414470946849
1.75,32.0,0.05436893203883496,0.6085436893203883,0.01937076720702291,33.29293413796743,37.38414470946849
1.75,32.5,0.05436893203883496,0.6085436893203883,0.011945981093071156,33.29293413796743,37.38414470946849
1.75,33.0,0.05436893203883496,0.6085436893203883,0.004438175324078031,33.29293413796743,37.38414470946849
1.75,33.5,0.05436893203883496,0.6085436893203883,-0.0031552133567567253,33.29293413796743,37.38414470946849
1.75,34.0,0.05436893203883496,0.6085436893203883,-0.01083683335614849,33.29293413796743,37.38414470946849
1.75,34.5,0.05436893203883496,0.6085436893203883,-0.018609422185913604,33.29293413796743,37.38414470946849
1.75,35.0,0.05436893203883496,0.6085436893203883,-0.026475810630918417,33.29293413796743,37.38414470946849
1.75,35.5,0.05436893203883496,0.6085436893203883,-0.034438927143536746,33.29293413796743,37.38414470946849
1.75,36.0,0.05436893203883496,0.6085436893203883,-0.042501802479378736,33.29293413796743,37.38414470946849
1.75,36.5,0.05436893203883496,0.6085436893203883,-0.05066757459015142,33.29293413796743,37.38414470946849
1.75,37.0,0.05436893203883496,0.6085436893203883,-0.05893949379071006,33.29293413796743,37.38414470946849
1.75,37.5,0.05436893203883496,0.6085436893203883,-0.06732092821865271,33.29293413796743,37.38414470946849
1.75,38.0,0.05436893203883496,0.6085436893203883,-0.0758153696062237,33.29293413796743,37.38414470946849
1.75,38.5,0.05436893203883496,0.6085436893203883,-0.08442643938582028,33.29293413796743,37.38414470946849
1.75,39.0,0.05436893203883496,0.6085436893203883,-0.09315789515206829,33.29293413796743,37.38414470946849
1.75,39.5,0.05436893203883496,0.6085436893203883,-0.10201363750524878,33.29293413796743,37.38414470946849
1.75,40.0,0.05436893203883496,0.6085436893203883,-0.11099771730283398,33.29293413796743,37.38414470946849
1.8,0.0,0.0558139534883721,0.6093023255813953,0.3981860465116279,33.165075696393096,37.34971272230522
1.8,0.5,0.0558139534883721,0.6093023255813953,0.39286874567167723,33.165075696393096,37.34971272230522
1.8,1.0,0.0558139534883721,0.6093023255813953,0.3875506348576907,33.165075696393096,37.34971272230522
1.8,1.5,0.0558139534883721,0.6093023255813953,0.3822309036020303,33.165075696393096,37.34971272230522
1.8,2.0,0.0558139534883721,0.6093023255813953,0.3769087404492142,33.165075696393096,37.34971272230522
1.8,2.5,0.0558139534883721,0.6093023255813953,0.371583332460395,33.165075696393096,37.34971272230522
1.8,3.0,0.0558139534883721,0.6093023255813953,0.3662538647159144,33.165075696393096,37.34971272230522
1.8,3.5,0.0558139534883721,0.6093023255813953,0.3609195198152863,33.165075696393096,37.34971272230522
1.8,4.0,0.0558139534883721,0.6093023255813953,0.3555794773739541,33.165075696393096,37.34971272230522
1.8,4.5,0.0558139534883721,0.6093023255813953,0.35023291351616276,33.165075696393096,37.34971272230522
1.8,5.0,0.0558139534883721,0.6093023255813953,0.34487900036327424,33.165075696393096,37.34971272230522
1.8,5.5,0.0558139534883721,0.6093023255813953,0.3395169055168486,33.165075696393096,37.34971272230522
1.8,6.0,0.0558139534883721,0.6093023255813953,0.33414579153579715,33.165075696393096,37.34971272230522
1.8,6.5,0.0558139534883721,0.6093023255813953,0.3287648154069044,33.165075696393096,37.34971272230522
1.8,7.0,0.0558139534883721,0.6093023255813953,0.32337312800799767,33.165075696393096,37.34971272230522
1.8,7.5,0.0558139534883721,0.6093023255813953,0.31796987356302864,33.165075696393096,37.34971272230522
1.8,8.0,0.0558139534883721,0.6093023255813953,0.31255418908831034,33.165075696393096,37.34971272230522
1.8,8.5,0.0558139534883721,0.6093023255813953,0.3071252038291361,33.165075696393096,37.34971272230522
1.8,9.0,0.0558139534883721,0.6093023255813953,0.30168203868598026,33.165075696393096,37.34971272230522
1.8,9.5,0.0558139534883721,0.6093023255813953,0.29622380562946066,33.165075696393096,37.34971272230522
1.8,10.0,0.0558139534883721,0.6093023255813953,0.2907496071032144,33.165075696393096,37.34971272230522
1.8,10.5,0.0558139534883721,0.6093023255813953,0.2852585354138093,33.165075696393096,37.34971272230522
1.8,11.0,0.0558139534883721,0.6093023255813953,0.27974967210678553,33.165075696393096,37.34971272230522
1.8,11.5,0.0558139534883721,0.6093023255813953,0.27422208732788556,33.165075696393096,37.34971272230522
1.8,12.0,0.0558139534883721,0.6093023255813953,0.2686748391684982,33.165075696393096,37.34971272230522
1.8,12.5,0.0558139534883721,0.6093023255813953,0.26310697299430175,33.165075696393096,37.34971272230522
1.8,13.0,0.0558139534883721,0.6093023255813953,0.2575175207560523,33.165075696393096,37.34971272230522
1.8,13.5,0.0558139534883721,0.6093023255813953,0.25190550028141767,33.165075696393096,37.34971272230522
1.8,14.0,0.0558139534883721,0.6093023255813953,0.24626991454671318,33.165075696393096,37.34971272230522
1.8,14.5,0.0558139534883721,0.6093023255813953,0.2406097509273413,33.165075696393096,37.34971272230522
1.8,15.0,0.0558139534883721,0.6093023255813953,0.23492398042568807,33.165075696393096,37.34971272230522
1.8,15.5,0.0558139534883721,0.6093023255813953,0.22921155687516823,33.165075696393096,37.34971272230522
1.8,16.0,0.0558139534883721,0.6093023255813953,0.22347141611905194,33.165075696393096,37.34971272230522
1.8,16.5,0.0558139534883721,0.6093023255813953,0.2177024751626395,33.165075696393096,37.34971272230522
1.8,17.0,0.0558139534883721,0.6093023255813953,0.21190363129728138,33.165075696393096,37.34971272230522
1.8,17.5,0.0558139534883721,0.6093023255813953,0.2060737611946659,33.165075696393096,37.34971272230522
1.8,18.0,0.0558139534883721,0.6093023255813953,0.2002117199697176,33.165075696393096,37.34971272230522
1.8,18.5,0.0558139534883721,0.6093023255813953,0.19431634021036476,33.165075696393096,37.34971272230522
1.8,19.0,0.0558139534883721,0.6093023255813953,0.18838643097234353,33.165075696393096,37.34971272230522
1.8,19.5,0.0558139534883721,0.6093023255813953,0.18242077673710963,33.165075696393096,37.34971272230522
1.8,20.0,0.0558139534883721,0.6093023255813953,0.1764181363308256,33.165075696393096,37.34971272230522
1.8,20.5,0.0558139534883721,0.6093023255813953,0.17037724180228184,33.165075696393096,37.34971272230522
1.8,21.0,0.0558139534883721,0.6093023255813953,0.16429679725749088,33.165075696393096,37.34971272230522
1.8,21.5,0.0558139534883721,0.6093023255813953,0.15817547764857,33.165075696393096,37.34971272230522
1.8,22.0,0.0558139534883721,0.6093023255813953,0.15201192751439288,33.165075696393096,37.34971272230522
1.8,22.5,0.0558139534883721,0.6093023255813953,0.14580475967034678,33.165075696393096,37.34971272230522
1.8,23.0,0.0558139534883721,0.6093023255813953,0.13955255384438042,33.165075696393096,37.34971272230522
1.8,23.5,0.0558139534883721,0.6093023255813953,0.1332538552563614,33.165075696393096,37.34971272230522
1.8,24.0,0.0558139534883721,0.6093023255813953,0.1269071731375896,33.165075696393096,37.34971272230522
1.8,24.5,0.0558139534883721,0.6093023255813953,0.12051097918712289,33.165075696393096,37.34971272230522
1.8,25.0,0.0558139534883721,0.6093023255813953,0.114063705961373,33.165075696393096,37.34971272230522
1.8,25.5,0.0558139534883721,0.6093023255813953,0.10756374519321404,33.165075696393096,37.34971272230522
1.8,26.0,0.0558139534883721,0.6093023255813953,0.10100944603661471,33.165075696393096,37.34971272230522
1.8,26.5,0.0558139534883721,0.6093023255813953,0.0943991132325604,33.165075696393096,37.34971272230522
1.8,27.0,0.0558139534883721,0.6093023255813953,0.08773100519176669,33.165075696393096,37.34971272230522
1.8,27.5,0.0558139534883721,0.6093023255813953,0.08100333198940118,33.165075696393096,37.34971272230522
1.8,28.0,0.0558139534883721,0.6093023255813953,0.07421425326672693,33.165075696393096,37.34971272230522
1.8,28.5,0.0558139534883721,0.6093023255813953,0.06736187603425475,33.165075696393096,37.34971272230522
1.8,29.0,0.0558139534883721,0.6093023255813953,0.060444252370638496,33.165075696393096,37.34971272230522
1.8,29.5,0.0558139534883721,0.6093023255813953,0.05345937701117265,33.165075696393096,37.34971272230522
1.8,30.0,0.0558139534883721,0.6093023255813953,0.04640518481934436,33.165075696393096,37.34971272230522
1.8,30.5,0.0558139534883721,0.6093023255813953,0.039279548134455056,33.165075696393096,37.34971272230522
1.8,31.0,0.0558139534883721,0.6093023255813953,0.03208027398785862,33.165075696393096,37.34971272230522
1.8,31.5,0.0558139534883721,0.6093023255813953,0.02480510117985546,33.165075696393096,37.34971272230522
1.8,32.0,0.0558139534883721,0.6093023255813953,0.017451697208735406,33.165075696393096,37.34971272230522
1.8,32.5,0.0558139534883721,0.6093023255813953,0.010017655042876272,33.165075696393096,37.34971272230522
1.8,33.0,0.0558139534883721,0.6093023255813953,0.0025004897261680092,33.165075696393096,37.34971272230522
1.8,33.5,0.0558139534883721,0.6093023255813953,-0.005102365193653868,33.165075696393096,37.34971272230522
1.8,34.0,0.0558139534883721,0.6093023255813953,-0.012793561424920386,33.165075696393096,37.34971272230522
1.8,34.5,0.0558139534883721,0.6093023255813953,-0.02057583989214562,33.165075696393096,37.34971272230522
1.8,35.0,0.0558139534883721,0.6093023255813953,-0.02845203490917192,33.165075696393096,37.34971272230522
1.8,35.5,0.0558139534883721,0.6093023255813953,-0.036425078579105485,33.165075696393096,37.34971272230522
1.8,36.0,0.0558139534883721,0.6093023255813953,-0.04449800543582444,33.165075696393096,37.34971272230522
1.8,36.5,0.0558139534883721,0.6093023255813953,-0.05267395734293889,33.165075696393096,37.34971272230522
1.8,37.0,0.0558139534883721,0.6093023255813953,-0.06095618866728386,33.165075696393096,37.34971272230522
1.8,37.5,0.0558139534883721,0.6093023255813953,-0.06934807174531998,33.165075696393096,37.34971272230522
1.8,38.0,0.0558139534883721,0.6093023255813953,-0.07785310266223239,33.165075696393096,37.34971272230522
1.8,38.5,0.0558139534883721,0.6093023255813953,-0.08647490736504898,33.165075696393096,37.34971272230522
1.8,39.0,0.0558139534883721,0.6093023255813953,-0.09521724813277166,33.165075696393096,37.34971272230522
1.8,39.5,0.0558139534883721,0.6093023255813953,-0.10408403042833447,33.165075696393096,37.34971272230522
1.8,40.0,0.0558139534883721,0.6093023255813953,-0.11307931015917982,33.165075696393096,37.34971272230522
1.85,0.0,0.057253384912959386,0.6100580270793036,0.3967466150870406,33.03765756220351,37.31546776189825
1.85,0.5,0.057253384912959386,0.6100580270793036,0.39142271934002837,33.03765756220351,37.31546776189825
1.85,1.0,0.057253384912959386,0.6100580270793036,0.38609801261439103,33.03765756220351,37.31546776189825
1.85,1.5,0.057253384912959386,0.6100580270793036,0.38077168343728907,33.03765756220351,37.31546776189825
1.85,2.0,0.057253384912959386,0.6100580270793036,0.37544291934681384,33.03765756220351,37.31546776189825
1.85,2.5,0.057253384912959386,0.6100580270793036,0.37011090639585165,33.03765756220351,37.31546776189825
1.85,3.0,0.057253384912959386,0.6100580270793036,0.3647748286540209,33.03765756220351,37.31546776189825
1.85,3.5,0.057253384912959386,0.6100580270793036,0.35943386770703534,33.03765756220351,37.31546776189825
1.85,4.0,0.057253384912959386,0.6100580270793036,0.3540872021528372,33.03765756220351,37.31546776189825
1.85,4.5,0.057253384912959386,0.6100580270793036,0.3487340070938401,33.03765756220351,37.31546776189825
1.85,5.0,0.057253384912959386,0.6100580270793036,0.3433734536246104,33.03765756220351,37.31546776189825
1.85,5.5,0.057253384912959386,0.6100580270793036,0.33800470831430623,33.03765756220351,37.31546776189825
